 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0 0 0.0 0.0 0 0.0 0.0 0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06706718
0 0 0.0 0.0 0 0.0 0.0 0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06724885
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06715073
0 0 0 0.0 0 0 0.0 0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06670507
0 0 1.0 0.0 0 0.19999999999999996 0.0 0 0.05882352941176472 0.6428571428571428 0.0 0.007462686567164201 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06703177
0 0 1.0 0.0 0 0.7857142857142857 0.0 0 0.3421052631578947 0.6428571428571428 0.0 0.1527777777777778 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06713502
0 0 1.0 0.0 0 0.5517241379310345 0.0 0 0.4193548387096774 0.6428571428571428 0.0 0.2206896551724138 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06728677
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06702535
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06696105
0 0 0.0 0.0 0 0.0 0.0 0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06706299
0 0 0.0 0.0 0 0.0 0.0 0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06724834
0 0 0.0 0.0 0 0.0 0.0 0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06689131
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06715998
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06745193
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06735855
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06765659
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06741307
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06764579
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06694335
0 0 0.0 0.0 0 0.0 0.0 0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06683281
0 0 0.0 0.0 0 0.0 0.0 0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06708660
0 0 0.0 0.0 0 0.0 0.0 0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06724671
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06721882
0 0 0 0.0 0 0 0.0 0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06675317
0 0 1.0 0.0 0 0.19999999999999996 0.0 0 0.05882352941176472 0.6428571428571428 0.0 0.007462686567164201 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06684921
0 0 1.0 0.0 0 0.7857142857142857 0.0 0 0.3421052631578947 0.6428571428571428 0.0 0.1527777777777778 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06706578
0 0 1.0 0.0 0 0.5517241379310345 0.0 0 0.4193548387096774 0.6428571428571428 0.0 0.2206896551724138 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06710702
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06716924
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06707282
0 0 0.0 0.0 0 0.0 0.0 0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06691669
0 0 0.0 0.0 0 0.0 0.0 0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06700469
