Recency Frequency Monetary Time Runtime
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08183448
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09548404
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06852228
0.11296791443850268 0.11497326203208558 0.0 0.20855614973262032 0.06413736
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06856283
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06850200
0.1586452762923351 0.07664884135472372 0.0 0.26827094474153296 0.08210638
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08153194
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08162088
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08184772
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08161827
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09559952
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08173293
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08163061
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08161765
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08159264
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09555205
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08161870
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08162828
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08168434
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08165909
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09558009
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06849692
0.11296791443850268 0.11497326203208558 0.0 0.20855614973262032 0.06422590
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06856347
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06839779
0.1586452762923351 0.07664884135472372 0.0 0.26827094474153296 0.08184609
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06852906
0.11296791443850268 0.0 0.11497326203208558 0.20855614973262032 0.06402089
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06852499
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06853375
0.1586452762923351 0.0 0.07664884135472372 0.26827094474153296 0.08203060
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06852032
0.11296791443850268 0.0 0.11497326203208558 0.20855614973262032 0.06425095
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06835634
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06850016
0.1586452762923351 0.0 0.07664884135472372 0.26827094474153296 0.08198862
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06850135
0.11296791443850268 0.0 0.11497326203208558 0.20855614973262032 0.06391057
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06833270
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06845917
0.1586452762923351 0.0 0.07664884135472372 0.26827094474153296 0.08182557
0.47593582887700536 0.0 0.0 0.0 0.07412050
0.22593582887700536 0.0 0.0 0.3128342245989305 0.06109699
0.47593582887700536 0.0 0.0 0.0 0.07407130
0.47593582887700536 0.0 0.0 0.0 0.07411778
0.23796791443850268 0.0 0.0 0.40240641711229946 0.06874743
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.19779027
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.10562092
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.10550009
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.10560113
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.11898639
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08157845
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08167409
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08175276
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08147860
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09551845
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08151550
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08160836
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08171610
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08162947
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09534855
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06829608
0.11296791443850268 0.11497326203208558 0.0 0.20855614973262032 0.06425309
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06834798
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06829674
0.1586452762923351 0.07664884135472372 0.0 0.26827094474153296 0.08193539
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08160090
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08160788
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08179167
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08155373
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09574557
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08168796
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08157454
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08175300
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08159925
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09573655
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08190898
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08208199
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08181555
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08204325
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09570058
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06868590
0.11296791443850268 0.11497326203208558 0.0 0.20855614973262032 0.06469363
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06863223
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06864706
0.1586452762923351 0.07664884135472372 0.0 0.26827094474153296 0.08219553
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08185295
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08192348
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08190125
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08188378
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09590539
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08188031
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08204127
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08192803
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08194917
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09602685
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08194713
0.07531194295900179 0.07664884135472372 0.07664884135472372 0.15641711229946526 0.08186519
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08193689
0.1586452762923351 0.07664884135472372 0.07664884135472372 0.0 0.08189046
0.11898395721925134 0.05748663101604279 0.05748663101604279 0.20120320855614973 0.09587040
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06855062
0.11296791443850268 0.11497326203208558 0.0 0.20855614973262032 0.06436585
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06865083
0.23796791443850268 0.11497326203208558 0.0 0.0 0.06865455
0.1586452762923351 0.07664884135472372 0.0 0.26827094474153296 0.08221145
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06874889
0.11296791443850268 0.0 0.11497326203208558 0.20855614973262032 0.06435339
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06856542
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06869318
0.1586452762923351 0.0 0.07664884135472372 0.26827094474153296 0.08221534
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06872048
0.11296791443850268 0.0 0.11497326203208558 0.20855614973262032 0.06446495
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06859863
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06846077
0.1586452762923351 0.0 0.07664884135472372 0.26827094474153296 0.08219794
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06853226
0.11296791443850268 0.0 0.11497326203208558 0.20855614973262032 0.06420927
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06880263
0.23796791443850268 0.0 0.11497326203208558 0.0 0.06864454
0.1586452762923351 0.0 0.07664884135472372 0.26827094474153296 0.08210305
0.47593582887700536 0.0 0.0 0.0 0.07428231
0.22593582887700536 0.0 0.0 0.3128342245989305 0.06120708
