 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0.0 0.22593582887700525 0.0 0.0 0.0 0.05195315851182469 0.05195315851182469 0.33825316709085196 0.0 0.0 0.0 0.011946448213948968 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05772418
0.0 0.47593582887700536 0.0 0.0 0.0 0.10943978952786748 0.10943978952786748 0.33825316709085196 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05768840
0.0 0.47593582887700536 0.0 0.0 0.0 0.10943978952786748 0.10943978952786748 0.33825316709085196 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05792013
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33825316709085196 0.0 0.0 0.0 0.0 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05761422
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05776038
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05799322
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05760464
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05782401
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05787311
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05782344
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05776788
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05801730
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05775213
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05787152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05746671
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05773652
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05753418
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05753560
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05771024
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05756726
0.0 0.0 0.0 0.0 0.0 0.05195315851182469 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05749405
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05781018
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05733719
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05767463
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05751234
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05771525
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05768878
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05760639
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05777903
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05778315
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05758474
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05771337
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05760135
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05765677
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05755800
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05763778
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05755822
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05776615
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05745337
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05780424
0.0 0.0 0.0 0.0 0.0 0.05195315851182469 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05761091
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05760200
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05765812
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05742599
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05739850
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05766185
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05749304
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05763112
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05761751
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05770021
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05761823
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05768464
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05776598
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05773944
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05774401
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.0 0.0 0.017885272840258093 0.05793680
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05786319
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.0 0.0 0.017885272840258093 0.05774959
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017885272840258093 0.05803705
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05777467
0.0 0.0 0.0 0.0 0.0 0.05195315851182469 0.0 0.0 0.0 0.0 0.0 0.011946448213948968 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05763263
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05808251
0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05768152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07778014002623868 0.0 0.0 0.017885272840258093 0.05797531
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05772032
0.0 0.0 0.0 0.0 0.0 0.0 0.05195315851182469 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05765529
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05805613
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05789027
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05793790
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05796007
0.0 0.0 0.0 0.0 0.0 0.0 0.05195315851182469 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05775271
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05788068
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05793444
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05766416
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05771665
0.0 0.0 0.0 0.0 0.0 0.0 0.05195315851182469 0.0 0.0 0.0 0.0 0.011946448213948968 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05774177
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05768590
0.0 0.0 0.0 0.0 0.0 0.0 0.10943978952786748 0.0 0.0 0.0 0.0 0.025165299196247548 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05794745
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07778014002623868 0.0 0.017885272840258093 0.05761626
0.0 0.47593582887700536 0.0 0.0 0.0 0.10943978952786748 0.10943978952786748 0.33825316709085196 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05765261
0.0 0.22593582887700525 0.0 0.0 0.0 0.05195315851182469 0.05195315851182469 0.33825316709085196 0.0 0.0 0.0 0.011946448213948968 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05773117
0.0 0.47593582887700536 0.0 0.0 0.0 0.10943978952786748 0.10943978952786748 0.33825316709085196 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05783152
0.0 0.47593582887700536 0.0 0.0 0.0 0.10943978952786748 0.10943978952786748 0.33825316709085196 0.0 0.0 0.0 0.025165299196247548 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05782562
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33825316709085196 0.0 0.0 0.0 0.0 0.07778014002623868 0.07778014002623868 0.0 0.017885272840258093 0.05790604
