 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04557007
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04533105
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04537176
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04542744
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04539023
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04540876
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04543821
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04547236
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04557016
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04552074
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04545476
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04542917
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04542592
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04550360
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04536642
0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04560363
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04569123
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04549025
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04548090
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04540863
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04567423
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04580434
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04568325
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04559400
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04553510
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04560196
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04579704
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04558868
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04578038
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04560134
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04551832
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04574496
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04550285
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04563605
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04563073
0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04536737
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04549813
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04556247
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04564604
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04562067
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04560133
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04577149
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04553453
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04556662
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04561585
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04536038
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04547752
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04542939
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04545873
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04544319
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.0 0.0 0.01749999999999996 0.04556162
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04542933
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.0 0.0 0.01749999999999996 0.04554265
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01749999999999996 0.04531143
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04544320
0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.0 0.0 0.0 0.0 0.0 0.012499999999999956 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04532507
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04546870
0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04547352
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06999999999999995 0.0 0.0 0.01749999999999996 0.04530352
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04552031
0.0 0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04561779
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04544153
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04539849
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04530354
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04537481
0.0 0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04563350
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04534328
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04554885
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04544567
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04549640
0.0 0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.0 0.0 0.0 0.0 0.012499999999999956 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04564043
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04553356
0.0 0.0 0.0 0.0 0.0 0.0 0.09999999999999998 0.0 0.0 0.0 0.0 0.025000000000000022 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04546636
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06999999999999995 0.0 0.01749999999999996 0.04546231
0.0 0.4 0.0 0.0 0.0 0.09999999999999998 0.09999999999999998 0.28 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.06999999999999995 0.0 0.01749999999999996 0.04542775
0.0 0.19999999999999996 0.0 0.0 0.0 0.050000000000000044 0.050000000000000044 0.28 0.0 0.0 0.0 0.012499999999999956 0.06999999999999995 0.06999999999999995 0.0 0.01749999999999996 0.04541246
0.0 0.4 0.0 0.0 0.0 0.09999999999999998 0.09999999999999998 0.28 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.06999999999999995 0.0 0.01749999999999996 0.04559666
0.0 0.4 0.0 0.0 0.0 0.09999999999999998 0.09999999999999998 0.28 0.0 0.0 0.0 0.025000000000000022 0.06999999999999995 0.06999999999999995 0.0 0.01749999999999996 0.04539696
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28 0.0 0.0 0.0 0.0 0.06999999999999995 0.06999999999999995 0.0 0.01749999999999996 0.04548954
