Age Sex Job Housing Saving accounts Checking account Credit amount Duration Purpose Runtime
0.242 0.0 0.010999999999999954 0.35650000000000004 0.1985 0.3939999999999999 0.3755 0.359 0.14 4.64733216
0.484 0.0 0.11099999999999999 0.0 0.29400000000000004 0.726 0.751 0.77 0.14 5.92981279
0.242 0.0 0.426 0.4105 0.18300000000000005 0.3939999999999999 0.25 0.359 0.14 4.09836510
0.249 0.345 0.11099999999999999 0.0 0.29400000000000004 0.3939999999999999 0.5 0.77 0.3315 2.62227634
0.484 0.0 0.852 0.0 0.397 0.45699999999999996 0.751 0.77 0.28 5.36376559
0.484 0.69 0.02199999999999991 0.0 0.29400000000000004 0.45699999999999996 0.751 0.77 0.28 2.29711237
0.242 0.0 0.11099999999999999 0.7130000000000001 0.2310000000000001 0.45699999999999996 0.5 0.1795 0.3315 3.82053179
0.242 0.345 0.11099999999999999 0.4105 0.1985 0.3939999999999999 0.0 0.359 0.3315 10.50840341
0.1245 0.345 0.426 0.7130000000000001 0.14700000000000002 0.3939999999999999 0.5 0.77 0.3145 0.60474653
0.0 0.345 0.11099999999999999 0.4105 0.1985 0.3939999999999999 0.3755 0.385 0.361 9.67695821
0.1245 0.0 0.02199999999999991 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.751 0.77 0.28 3.47060085
0.484 0.69 0.02199999999999991 0.7130000000000001 0.0 0.726 0.751 0.359 0.28 7.15676917
0.249 0.345 0.11099999999999999 0.0 0.29400000000000004 0.3939999999999999 0.5 0.77 0.3145 2.65487826
0.484 0.69 0.02199999999999991 0.7130000000000001 0.29400000000000004 0.726 0.0 0.359 0.28 2.23395459
0.0 0.345 0.426 0.35650000000000004 0.18300000000000005 0.3939999999999999 0.5 0.359 0.4515 2.81218617
0.242 0.0 0.426 0.7130000000000001 0.14700000000000002 0.3939999999999999 0.5 0.77 0.3315 3.91281769
0.249 0.345 0.11099999999999999 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.25 0.1795 0.14 0.55655905
0.1245 0.0 0.11099999999999999 0.35650000000000004 0.1985 0.45699999999999996 0.3755 0.359 0.361 4.43070140
0.484 0.0 0.22199999999999998 0.821 0.397 0.726 0.08333333333333333 0.77 0.0 5.46224095
0.0 0.0 0.11099999999999999 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.5 0.77 0.14 6.06560019
0.249 0.345 0.11099999999999999 0.0 0.29400000000000004 0.45699999999999996 0.5 0.77 0.0 4.42110226
0.484 0.69 0.02199999999999991 0.7130000000000001 0.397 0.726 0.0 0.359 0.28 2.20660531
0.484 0.69 0.11099999999999999 0.7130000000000001 0.29400000000000004 0.726 0.125 0.359 0.28 0.22363754
0.484 0.69 0.02199999999999991 0.7130000000000001 0.397 0.726 0.08333333333333333 0.359 0.28 0.50772098
0.484 0.69 0.02199999999999991 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.0 0.77 0.28 2.26094495
0.484 0.0 0.22199999999999998 0.0 0.397 0.726 0.751 0.77 0.0 7.34073394
0.249 0.0 0.11099999999999999 0.0 0.29400000000000004 0.45699999999999996 0.5 0.77 0.3315 5.97779414
0.249 0.345 0.11099999999999999 0.0 0.29400000000000004 0.3939999999999999 0.5 0.77 0.3315 2.60489709
0.1245 0.0 0.11099999999999999 0.7130000000000001 0.18300000000000005 0.45699999999999996 0.5 0.359 0.14 3.98465048
0.484 0.0 0.852 0.0 0.397 0.45699999999999996 0.751 0.77 0.28 5.39128552
0.1245 0.345 0.11099999999999999 0.35650000000000004 0.1985 0.3939999999999999 0.3755 0.359 0.3145 0.75442026
0.242 0.345 0.010999999999999954 0.35650000000000004 0.14700000000000002 0.3939999999999999 0.3755 0.359 0.14 0.84393169
0.484 0.69 0.11099999999999999 0.7130000000000001 0.29400000000000004 0.726 0.125 0.359 0.28 0.08965353
0.1245 0.0 0.02199999999999991 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.751 0.77 0.28 3.42938319
0.249 0.0 0.11099999999999999 0.0 0.29400000000000004 0.45699999999999996 0.5 0.77 0.3205 5.98683113
0.484 0.0 0.11099999999999999 0.0 0.29400000000000004 0.726 0.751 0.77 0.14 5.88003222
0.1245 0.0 0.02199999999999991 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.751 0.77 0.28 3.38148475
0.484 0.0 0.11099999999999999 0.0 0.29400000000000004 0.726 0.751 0.77 0.14 5.87182856
0.484 0.69 0.02199999999999991 0.7130000000000001 0.397 0.726 0.0 0.359 0.28 2.21863864
0.249 0.345 0.11099999999999999 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.25 0.1795 0.14 0.17542191
0.242 0.0 0.010999999999999954 0.35650000000000004 0.1985 0.3939999999999999 0.3755 0.385 0.14 4.82826032
0.249 0.0 0.11099999999999999 0.0 0.29400000000000004 0.45699999999999996 0.5 0.77 0.3315 5.91075596
0.484 0.69 0.02199999999999991 0.7130000000000001 0.397 0.726 0.5 0.0 0.28 4.70441923
0.484 0.0 0.22199999999999998 0.0 0.397 0.45699999999999996 0.751 0.77 0.629 5.39569199
0.249 0.345 0.426 0.0 0.29400000000000004 0.3939999999999999 0.5 0.77 0.3145 2.60757282
0.0 0.0 0.11099999999999999 0.7130000000000001 0.29400000000000004 0.45699999999999996 0.5 0.77 0.14 5.95098321
0.0 0.0 0.02199999999999991 0.7130000000000001 0.397 0.45699999999999996 0.751 0.77 0.28 5.39842524
0.484 0.69 0.0 0.7130000000000001 0.397 0.726 0.5 0.359 0.28 11.63833828
0.0 0.0 0.11099999999999999 0.7130000000000001 0.18300000000000005 0.45699999999999996 0.5 0.359 0.4515 6.15732174
